2022-09-18 22:47:20.062500,5.44
2022-09-18 22:47:20.078125,4.24
2022-09-18 22:47:20.093750,3.34
2022-09-18 22:47:20.109375,2.68
2022-09-18 22:47:20.125000,2.12
2022-09-18 22:47:20.140625,1.49
2022-09-18 22:47:20.156250,0.67
2022-09-18 22:47:20.171875,-0.42
2022-09-18 22:47:20.187500,-1.75
2022-09-18 22:47:20.203125,-3.25
2022-09-18 22:47:20.218750,-4.84
2022-09-18 22:47:20.234375,-6.45
2022-09-18 22:47:20.250000,-8.03
2022-09-18 22:47:20.265625,-9.54
2022-09-18 22:47:20.281250,-10.94
2022-09-18 22:47:20.296875,-12.2
2022-09-18 22:47:20.312500,-13.39
2022-09-18 22:47:20.328125,-14.62
2022-09-18 22:47:20.343750,-16.08
2022-09-18 22:47:20.359375,-17.93
2022-09-18 22:47:20.375000,-20.19
2022-09-18 22:47:20.390625,-22.61
2022-09-18 22:47:20.406250,-24.7
2022-09-18 22:47:20.421875,-25.85
2022-09-18 22:47:20.437500,-25.51
2022-09-18 22:47:20.453125,-23.46
2022-09-18 22:47:20.468750,-19.85
2022-09-18 22:47:20.484375,-15.2
2022-09-18 22:47:20.500000,-10.2
2022-09-18 22:47:20.515625,-5.45
2022-09-18 22:47:20.531250,-1.35
2022-09-18 22:47:20.546875,1.99
2022-09-18 22:47:20.562500,4.66
2022-09-18 22:47:20.578125,6.83
2022-09-18 22:47:20.593750,8.64
2022-09-18 22:47:20.609375,10.13
2022-09-18 22:47:20.625000,11.27
2022-09-18 22:47:20.640625,12.01
2022-09-18 22:47:20.656250,12.36
2022-09-18 22:47:20.671875,12.36
2022-09-18 22:47:20.687500,12.13
2022-09-18 22:47:20.703125,11.79
2022-09-18 22:47:20.718750,11.44
2022-09-18 22:47:20.734375,11.16
2022-09-18 22:47:20.750000,10.95
2022-09-18 22:47:20.765625,10.82
2022-09-18 22:47:20.781250,10.71
2022-09-18 22:47:20.796875,10.57
2022-09-18 22:47:20.812500,10.36
2022-09-18 22:47:20.828125,10.03
2022-09-18 22:47:20.843750,9.58
2022-09-18 22:47:20.859375,8.99
2022-09-18 22:47:20.875000,8.28
2022-09-18 22:47:20.890625,7.46
2022-09-18 22:47:20.906250,6.55
2022-09-18 22:47:20.921875,5.63
2022-09-18 22:47:20.937500,4.75
2022-09-18 22:47:20.953125,3.94
2022-09-18 22:47:20.968750,3.16
2022-09-18 22:47:20.984375,2.29
2022-09-18 22:47:21.000000,1.17
2022-09-18 22:47:21.015625,-0.23
2022-09-18 22:47:21.031250,-1.83
2022-09-18 22:47:21.046875,-3.42
2022-09-18 22:47:21.062500,-4.79
2022-09-18 22:47:21.078125,-5.81
2022-09-18 22:47:21.093750,-6.53
2022-09-18 22:47:21.109375,-7.1
2022-09-18 22:47:21.125000,-7.74
2022-09-18 22:47:21.140625,-8.61
2022-09-18 22:47:21.156250,-9.79
2022-09-18 22:47:21.171875,-11.28
2022-09-18 22:47:21.187500,-13.06
2022-09-18 22:47:21.203125,-15.08
2022-09-18 22:47:21.218750,-17.2
2022-09-18 22:47:21.234375,-19.17
2022-09-18 22:47:21.250000,-20.54
2022-09-18 22:47:21.265625,-20.86
2022-09-18 22:47:21.281250,-19.76
2022-09-18 22:47:21.296875,-17.15
2022-09-18 22:47:21.312500,-13.29
2022-09-18 22:47:21.328125,-8.7
